case_id,z,z_next,sim
s0478,30,31,0.597184085030959
s0483,0,1,0.9696866869860883
s0483,1,2,0.9753068443587034
s0483,2,3,0.9796958512225927
s0483,3,4,0.9709743404961694
s0483,4,5,0.9647928399838525
s0483,5,6,0.9644279046180081
s0483,6,7,0.977851274677857
s0483,7,8,0.9833785573958248
s0483,8,9,0.969286595993429
s0483,9,10,0.9697142397134677
s0483,10,11,0.9750294567506441
s0483,11,12,0.9774003530056282
s0483,12,13,0.9793749744503176
s0483,13,14,0.9798555101301029
s0483,14,15,0.9712200825152557
s0483,15,16,0.9644936554914856
s0483,16,17,0.9762569392971792
s0483,17,18,0.9727563565718214
s0483,18,19,0.928445761079645
s0483,19,20,0.8143433947453839
s0483,20,21,0.8335441819292093
s0483,21,22,0.9367807087267807
s0483,22,23,0.9400506139240041
s0483,23,24,0.9240974642299736
s0483,24,25,0.9141036456053466
s0483,25,26,0.9001770013320947
s0483,26,27,0.8859692996116919
s0483,27,28,0.8873968857015024
s0483,28,29,0.8707990891564352
s0483,29,30,0.8725558460657746
s0483,30,31,0.8644194777641085
s0484,0,1,0.9688293045460005
s0484,1,2,0.975900884477476
s0484,2,3,0.97547946496903
s0484,3,4,0.9811104869950096
s0484,4,5,0.9842859338097358
s0484,5,6,0.9823041424411159
s0484,6,7,0.9789292481806886
s0484,7,8,0.9748301638583869
s0484,8,9,0.962408571906894
s0484,9,10,0.9523495953980263
s0484,10,11,0.9596407150623693
s0484,11,12,0.9582238943213511
s0484,12,13,0.9720446889054112
s0484,13,14,0.9737556992132725
s0484,14,15,0.9669083715455754
s0484,15,16,0.9640650634650543
s0484,16,17,0.951920899546167
s0484,17,18,0.9539356381659531
s0484,18,19,0.8900780657510255
s0484,19,20,0.7791056005529275
s0484,20,21,0.8961428435479055
s0484,21,22,0.9263927384339441
s0484,22,23,0.8927212932143707
s0484,23,24,0.9044965197601417
s0484,24,25,0.886525518126961
s0484,25,26,0.8814653634302801
s0484,26,27,0.8750765683764452
s0484,27,28,0.8341559823508476
s0484,28,29,0.8563525456604356
s0484,29,30,0.8459520869414625
s0484,30,31,0.8154989807260248
s0487,0,1,0.9946985769976655
s0487,1,2,0.994054326282893
s0487,2,3,0.9933075391181766
s0487,3,4,0.9906241523497858
s0487,4,5,0.9847795626717181
s0487,5,6,0.9777158403028164
s0487,6,7,0.9710610297495251
s0487,7,8,0.9733650600037625
s0487,8,9,0.9873913637309459
s0487,9,10,0.9865156789360998
s0487,10,11,0.9862674719603132
s0487,11,12,0.9825478257468931
s0487,12,13,0.9822861193895194
s0487,13,14,0.9826475851763683
s0487,14,15,0.9795828540378011
s0487,15,16,0.9798256385713864
s0487,16,17,0.9804346314673559
s0487,17,18,0.9813194047818902
s0487,18,19,0.9798069101782856
s0487,19,20,0.9794846348147964
s0487,20,21,0.9792972518767712
s0487,21,22,0.9789666942140434
s0487,22,23,0.9766287269662999
s0487,23,24,0.9765996354012542
s0487,24,25,0.9771356717266945
s0487,25,26,0.9782213988567171
s0487,26,27,0.9768697132841406
s0487,27,28,0.9732235125204706
s0487,28,29,0.9724368185475365
s0487,29,30,0.9678729825003217
s0487,30,31,0.9752646977875055
s0497,0,1,0.8307805933661112
s0497,1,2,0.8322536207889989
s0497,2,3,0.822918585956942
s0497,3,4,0.8406863333172645
s0497,4,5,0.8605979812532212
s0497,5,6,0.8438368358698918
s0497,6,7,0.8593989066385408
s0497,7,8,0.8609621261573256
s0497,8,9,0.8397613856137283
s0497,9,10,0.8053358448392078
s0497,10,11,0.708053904058578
s0497,11,12,0.8990066050505711
s0497,12,13,0.9488559843263445
s0497,13,14,0.9498074922266303
s0497,14,15,0.9429369821550274
s0497,15,16,0.930786553330831
s0497,16,17,0.9264080141981555
s0497,17,18,0.9042500163039222
s0497,18,19,0.8667157493896888
s0497,19,20,0.839768695331917
s0497,20,21,0.8460133145965619
s0497,21,22,0.8815563120797159
s0497,22,23,0.9247634414860187
s0497,23,24,0.9196230708736371
s0497,24,25,0.9234524072931806
s0497,25,26,0.9049075228451674
s0497,26,27,0.87456804525904
s0497,27,28,0.8217490121897564
s0497,28,29,0.7441741534107191
s0497,29,30,0.6475109297934807
s0497,30,31,0.49204798804298694
s0498,0,1,0.9686099061598045
s0498,1,2,0.9688697802271112
s0498,2,3,0.9729146505165193
s0498,3,4,0.9634639020468849
s0498,4,5,0.9609772736180209
s0498,5,6,0.9218278960742624
s0498,6,7,0.8938974274851169
s0498,7,8,0.8879809801955261
s0498,8,9,0.8989742347559029
s0498,9,10,0.9319689028558277
s0498,10,11,0.9303303622258634
s0498,11,12,0.9310476699698678
s0498,12,13,0.9356688647495363
s0498,13,14,0.9317330359098446
s0498,14,15,0.9184248863961763
s0498,15,16,0.9223841395410364
s0498,16,17,0.9108543769807718
s0498,17,18,0.9130746852854328
s0498,18,19,0.9129175295363166
s0498,19,20,0.9161691596195989
s0498,20,21,0.9145788352334719
s0498,21,22,0.921553531272795
s0498,22,23,0.9177792944504668
s0498,23,24,0.929199503979291
s0498,24,25,0.9117644089297513
s0498,25,26,0.8977119880527105
s0498,26,27,0.9143859454087113
s0498,27,28,0.9116228320001407
s0498,28,29,0.8957092827164782
s0498,29,30,0.8958901615090815
s0498,30,31,0.931997097542692
s0500,0,1,0.9759228347620529
s0500,1,2,0.9673958689199947
s0500,2,3,0.9659029098853277
s0500,3,4,0.9704747617551426
s0500,4,5,0.969360470332235
s0500,5,6,0.9628970773572102
s0500,6,7,0.9593896248933682
s0500,7,8,0.9423386317380625
s0500,8,9,0.9541879162522742
s0500,9,10,0.9629023064299624
s0500,10,11,0.9675488690618633
s0500,11,12,0.9672096663731803
s0500,12,13,0.9610523447395798
s0500,13,14,0.9637409724579062
s0500,14,15,0.9680523699195406
s0500,15,16,0.9670178239850481
s0500,16,17,0.9769777860293389
s0500,17,18,0.9684656007570313
s0500,18,19,0.9655882943325175
s0500,19,20,0.9615183464078024
s0500,20,21,0.9647328244607508
s0500,21,22,0.969714826682216
s0500,22,23,0.9736050529767958
s0500,23,24,0.9801372078524596
s0500,24,25,0.9741992824764724
s0500,25,26,0.9820406303607282
s0500,26,27,0.9750382416452977
s0500,27,28,0.9692129368829068
s0500,28,29,0.958637565647107
s0500,29,30,0.9455273737345671
s0500,30,31,0.9188364092257046
s0501,0,1,0.098546718452038
s0501,1,2,0.4510424234010535
s0501,2,3,0.7443778416359692
s0501,3,4,0.7642066697610067
s0501,4,5,0.7491607799876704
s0501,5,6,0.7312681833994498
s0501,6,7,0.7154924108653873
s0501,7,8,0.6873954415062253
s0501,8,9,0.5863021211168957
s0501,9,10,0.31217964659387626
s0501,10,11,0.4195204026367911
s0501,11,12,0.5774934176389932
s0501,12,13,0.6763884503899887
s0501,13,14,0.7771915686320258
s0501,14,15,0.8548468068321754
s0501,15,16,0.8753176446482938
s0501,16,17,0.8588030534628054
s0501,17,18,0.8238644618960748
s0501,18,19,0.8324906086419335
s0501,19,20,0.8929952553297125
s0501,20,21,0.8895758715595153
s0501,21,22,0.9622817011323501
s0501,22,23,0.9615375709797076
s0501,23,24,0.9556620999848414
s0501,24,25,0.9542735308517097
s0501,25,26,0.9244139193654987
s0501,26,27,0.9063344191071011
s0501,27,28,0.8964472903068967
s0501,28,29,0.835063242706582
s0501,29,30,0.7843667909232025
s0501,30,31,0.7977777594186104
s0502,0,1,0.9595455650770361
s0502,1,2,0.9645375395372475
s0502,2,3,0.9616911619929197
s0502,3,4,0.9748994992539193
s0502,4,5,0.9735858652907033
s0502,5,6,0.955797944672489
s0502,6,7,0.934918126296481
s0502,7,8,0.9202411861619137
s0502,8,9,0.9011523027727204
s0502,9,10,0.9005862482036652
s0502,10,11,0.8998887643453739
s0502,11,12,0.9171607705861254
s0502,12,13,0.945715064872132
s0502,13,14,0.9507947942822123
s0502,14,15,0.9489367977624151
s0502,15,16,0.9632180050277295
s0502,16,17,0.9601644637327187
s0502,17,18,0.9506249984658404
s0502,18,19,0.9058625682075945
s0502,19,20,0.8270985638950564
s0502,20,21,0.8112957365432774
s0502,21,22,0.8993347850293563
s0502,22,23,0.8981750306547924
s0502,23,24,0.8313399079509288
s0502,24,25,0.8390083983659199
s0502,25,26,0.8467429871728633
s0502,26,27,0.8280771770881116
s0502,27,28,0.7974943278282921
s0502,28,29,0.8492253921790945
s0502,29,30,0.8166052116119086
s0502,30,31,0.850505915748805
s0503,0,1,0.8287577234658013
s0503,1,2,0.8239022188851346
s0503,2,3,0.8194842486278375
s0503,3,4,0.812910427919188
s0503,4,5,0.8330346324951811
s0503,5,6,0.8096549783636313
s0503,6,7,0.7885907622367768
s0503,7,8,0.8736460142365006
s0503,8,9,0.8761143891542822
s0503,9,10,0.8318565936963309
s0503,10,11,0.7984586061087715
s0503,11,12,0.8390784787222817
s0503,12,13,0.9066674671417303
s0503,13,14,0.9189511387009625
s0503,14,15,0.9373557104706425
s0503,15,16,0.9466763453421617
s0503,16,17,0.9379983303387455
s0503,17,18,0.934333644283508
s0503,18,19,0.8882120599249388
s0503,19,20,0.8581153029417944
s0503,20,21,0.8397756177861807
s0503,21,22,0.886790729438598
s0503,22,23,0.9356072960061728
s0503,23,24,0.961596674596093
s0503,24,25,0.9275019505009483
s0503,25,26,0.9266120467472109
s0503,26,27,0.8952751740938556
s0503,27,28,0.8371697012951087
s0503,28,29,0.7755641139431003
s0503,29,30,0.7056177318148104
s0503,30,31,0.5772004703088746
s0507,0,1,0.9544110835024705
s0507,1,2,0.967340169470891
s0507,2,3,0.956375752156036
s0507,3,4,0.951710296993622
s0507,4,5,0.9633191644124638
s0507,5,6,0.9536880025383915
s0507,6,7,0.9523328875464657
s0507,7,8,0.9364338853522458
s0507,8,9,0.8952225320278
s0507,9,10,0.8945948408876935
s0507,10,11,0.8968358625883232
s0507,11,12,0.9109065410716906
s0507,12,13,0.9423762554657842
s0507,13,14,0.953335992726107
s0507,14,15,0.9246735035154521
s0507,15,16,0.9281124601865806
s0507,16,17,0.9477052504026071
s0507,17,18,0.9318376659370072
s0507,18,19,0.8771773157939529
s0507,19,20,0.8159426910349654
s0507,20,21,0.8649744055292581
s0507,21,22,0.9166550162362611
s0507,22,23,0.9051577083971198
s0507,23,24,0.8971620651774811
s0507,24,25,0.8931065253607385
s0507,25,26,0.8789016140375074
s0507,26,27,0.8651132726057648
s0507,27,28,0.8530986419106723
s0507,28,29,0.8698745319387441
s0507,29,30,0.8735220015009758
s0507,30,31,0.8889236307097437
s0510,0,1,0.9594542317136655
s0510,1,2,0.957134005068569
s0510,2,3,0.9565381730450914
s0510,3,4,0.9434846658772664
s0510,4,5,0.935988533219917
s0510,5,6,0.9090546875218837
s0510,6,7,0.8665016742280526
s0510,7,8,0.8572193818924397
s0510,8,9,0.8303850922223674
s0510,9,10,0.8671655725988489
s0510,10,11,0.8788180933622043
s0510,11,12,0.8927555172957041
s0510,12,13,0.9394824081065482
s0510,13,14,0.9265919154641922
s0510,14,15,0.9289592171385856
s0510,15,16,0.9143897852277915
s0510,16,17,0.9016091524176009
s0510,17,18,0.904095739149373
s0510,18,19,0.9154859384473456
s0510,19,20,0.8992015418305727
s0510,20,21,0.889877322929999
s0510,21,22,0.8812980838011248
s0510,22,23,0.879538888531696
s0510,23,24,0.8800032337210693
s0510,24,25,0.8798909406574998
s0510,25,26,0.8848857455123827
s0510,26,27,0.9027385489543862
s0510,27,28,0.8996315624703294
s0510,28,29,0.8897875709029832
s0510,29,30,0.8774958094715719
s0510,30,31,0.8876633176518549
s0514,0,1,0.8985242363009773
s0514,1,2,0.892829596110659
s0514,2,3,0.8869745067105156
s0514,3,4,0.915778637312737
s0514,4,5,0.8642101390855452
s0514,5,6,0.8638489160241637
s0514,6,7,0.8800840160529458
s0514,7,8,0.88936419898745
s0514,8,9,0.9027309789787168
s0514,9,10,0.9068317219571039
s0514,10,11,0.923341609507261
s0514,11,12,0.9266287198501878
s0514,12,13,0.9160459486205365
s0514,13,14,0.9412100215825921
s0514,14,15,0.9737950208382529
s0514,15,16,0.9844297792820154
s0514,16,17,0.986988469760087
s0514,17,18,0.986071403260493
s0514,18,19,0.9801158907667844
s0514,19,20,0.9633596806557232
s0514,20,21,0.952675346386409
s0514,21,22,0.9329848988489996
s0514,22,23,0.9160290237635098
s0514,23,24,0.8974374456449133
s0514,24,25,0.8822732371343852
s0514,25,26,0.8641956346041425
s0514,26,27,0.8454579770342986
s0514,27,28,0.8345719015066273
s0514,28,29,0.8084050863629807
s0514,29,30,0.87376866425538
s0514,30,31,0.892821479933381
s0516,0,1,0.9712084627044445
s0516,1,2,0.97203053337013
s0516,2,3,0.9743432452973554
s0516,3,4,0.9786580379888749
s0516,4,5,0.9741327423297808
s0516,5,6,0.9738288332684567
s0516,6,7,0.9713655660115649
s0516,7,8,0.9630122371236162
s0516,8,9,0.9356601459400559
s0516,9,10,0.9128386478799276
s0516,10,11,0.9399183947337272
s0516,11,12,0.9435518049013325
s0516,12,13,0.9613525565017202
s0516,13,14,0.9637617282537718
s0516,14,15,0.9712500295678916
s0516,15,16,0.9319047486080672
s0516,16,17,0.8989634785086915
s0516,17,18,0.8762634743853746
s0516,18,19,0.8498437507934187
s0516,19,20,0.8600862645856293
s0516,20,21,0.9113454862321042
s0516,21,22,0.8947713501603163
s0516,22,23,0.8849918370733815
s0516,23,24,0.8957462782512432
s0516,24,25,0.8940243803944752
s0516,25,26,0.8836582434204748
s0516,26,27,0.8749774403253784
s0516,27,28,0.8505612798282627
s0516,28,29,0.7893895199044699
s0516,29,30,0.8401594279303363
s0516,30,31,0.8934233871725694
s0519,0,1,0.9678537897260902
s0519,1,2,0.9764796586234684
s0519,2,3,0.9741181976776968
s0519,3,4,0.9569101102241834
s0519,4,5,0.9178863910301247
s0519,5,6,0.9428535574878829
s0519,6,7,0.950635966753189
s0519,7,8,0.9572182347352338
s0519,8,9,0.9449603362508909
s0519,9,10,0.9500173964874553
s0519,10,11,0.9616642431977207
s0519,11,12,0.9696663961602344
s0519,12,13,0.9770430475059722
s0519,13,14,0.9776900399485405
s0519,14,15,0.9735936628513042
s0519,15,16,0.9677857194649168
s0519,16,17,0.9603892128595974
s0519,17,18,0.9393904441596567
s0519,18,19,0.8842606465441388
s0519,19,20,0.8678594241926231
s0519,20,21,0.9209921581303463
s0519,21,22,0.9220292590906098
s0519,22,23,0.9161317009561902
s0519,23,24,0.9055049436677878
s0519,24,25,0.8985054339564587
s0519,25,26,0.876648854298076
s0519,26,27,0.8953765316383079
s0519,27,28,0.8683375045393211
s0519,28,29,0.8663629933456554
s0519,29,30,0.8684366632193019
s0519,30,31,0.9164278941971232
s0521,0,1,0.8772117114175879
s0521,1,2,0.8711278514503845
s0521,2,3,0.8652399220025182
s0521,3,4,0.8081163565182911
s0521,4,5,0.7244895690644453
s0521,5,6,0.8134454329213084
s0521,6,7,0.8195289146580861
s0521,7,8,0.7924223153042315
s0521,8,9,0.6761633735345303
s0521,9,10,0.753089138652005
s0521,10,11,0.7952880332500694
s0521,11,12,0.8594336946910307
s0521,12,13,0.8717348534807828
s0521,13,14,0.8992000480535686
s0521,14,15,0.9289621099537658
s0521,15,16,0.9125815603493442
s0521,16,17,0.9105998391642162
s0521,17,18,0.9074287702698401
s0521,18,19,0.9255925564624718
s0521,19,20,0.9563869602061124
s0521,20,21,0.9699459847316786
s0521,21,22,0.9610706337078248
s0521,22,23,0.9556217865692395
s0521,23,24,0.9510237806461462
s0521,24,25,0.9433183780868815
s0521,25,26,0.935930865049307
s0521,26,27,0.9362103211721139
s0521,27,28,0.9354764683439782
s0521,28,29,0.8706904187435184
s0521,29,30,0.8424565845549709
s0521,30,31,0.8469820022738145
s0536,0,1,0.9675890902468093
s0536,1,2,0.9571470720368237
s0536,2,3,0.9307779071449279
s0536,3,4,0.938903024001018
s0536,4,5,0.9486123657114919
s0536,5,6,0.9510785932604418
s0536,6,7,0.9412846403341669
s0536,7,8,0.9456917765932156
s0536,8,9,0.9487818749886211
s0536,9,10,0.9542800777087874
s0536,10,11,0.9571838472103964
s0536,11,12,0.9749047132726593
s0536,12,13,0.9808599397064175
s0536,13,14,0.9836750224429003
s0536,14,15,0.981296664231454
s0536,15,16,0.9715866534594467
s0536,16,17,0.9653488843644396
s0536,17,18,0.9347324278990392
s0536,18,19,0.9230144795704242
s0536,19,20,0.8684341754378153
s0536,20,21,0.78165676311887
s0536,21,22,0.8357236369737461
s0536,22,23,0.8645052624462674
s0536,23,24,0.8615528776341005
s0536,24,25,0.8513863323537814
s0536,25,26,0.8330875934537191
s0536,26,27,0.8508771912868838
s0536,27,28,0.8628074803307751
s0536,28,29,0.8525187516583502
s0536,29,30,0.882760031400919
s0536,30,31,0.9382154198615238
s0543,0,1,0.9185945302184139
s0543,1,2,0.9424740462077964
s0543,2,3,0.9596813754037327
s0543,3,4,0.9670941692236066
s0543,4,5,0.9788897971877069
s0543,5,6,0.9740147034509167
s0543,6,7,0.9616783053825054
s0543,7,8,0.964693915465261
s0543,8,9,0.9740823365247491
s0543,9,10,0.9759414537453662
s0543,10,11,0.9586746707685022
s0543,11,12,0.9544051692079942
s0543,12,13,0.9583823429580282
s0543,13,14,0.9675133167989975
s0543,14,15,0.9824112567422459
s0543,15,16,0.9705084039408839
s0543,16,17,0.955302626333098
s0543,17,18,0.9411910979430144
s0543,18,19,0.9373045560406988
s0543,19,20,0.9491346975696748
s0543,20,21,0.953872766862127
s0543,21,22,0.8999133492800917
s0543,22,23,0.8359138190698867
s0543,23,24,0.8508264341449702
s0543,24,25,0.9345483765637462
s0543,25,26,0.9122868231765787
s0543,26,27,0.9124927715227863
s0543,27,28,0.9021853318803493
s0543,28,29,0.8850806281519858
s0543,29,30,0.8800264219416878
s0543,30,31,0.8954679342537296
s0546,0,1,0.9585534800462804
s0546,1,2,0.9487785878735269
s0546,2,3,0.958704811580131
s0546,3,4,0.9580531242795025
s0546,4,5,0.9632288483545248
s0546,5,6,0.9478711261850622
s0546,6,7,0.9357710764752188
s0546,7,8,0.9468531587297955
s0546,8,9,0.9581026261859054
s0546,9,10,0.9495856211598305
s0546,10,11,0.9359490164340032
s0546,11,12,0.9487421323392481
s0546,12,13,0.9635493948791516
s0546,13,14,0.9677064981948785
s0546,14,15,0.9743781605199949
s0546,15,16,0.9675952748620656
s0546,16,17,0.9412796047583416
s0546,17,18,0.903818442643314
s0546,18,19,0.8522825869703968
s0546,19,20,0.8209169287086479
s0546,20,21,0.905214855105562
s0546,21,22,0.910859203471051
s0546,22,23,0.8989256016858878
s0546,23,24,0.8970156429466697
s0546,24,25,0.8854924523700598
s0546,25,26,0.8772220093088451
s0546,26,27,0.8754413154192672
s0546,27,28,0.869156654827254
s0546,28,29,0.8673322906445506
s0546,29,30,0.867743888343228
s0546,30,31,0.9119158125828707
s0548,0,1,0.9560906396870336
s0548,1,2,0.9525222400574128
s0548,2,3,0.9512708417138614
s0548,3,4,0.9410479917801853
s0548,4,5,0.9530762639324628
s0548,5,6,0.9534245697358703
s0548,6,7,0.9645083351247606
s0548,7,8,0.9523381377875345
s0548,8,9,0.9478835063195041
s0548,9,10,0.9488519875613942
s0548,10,11,0.9336154719604234
s0548,11,12,0.9304386607770904
s0548,12,13,0.9380717785403716
s0548,13,14,0.9425190894079285
s0548,14,15,0.9527017136920187
s0548,15,16,0.9662099313922937
s0548,16,17,0.9580239509171632
s0548,17,18,0.9373144366491144
s0548,18,19,0.9436334288617332
s0548,19,20,0.9520073177303191
s0548,20,21,0.9459601254295856
s0548,21,22,0.9445817563010884
s0548,22,23,0.9491226797807232
s0548,23,24,0.9427472722712673
s0548,24,25,0.9486668819985328
s0548,25,26,0.9641317454929623
s0548,26,27,0.9530290415362002
s0548,27,28,0.883887577746081
s0548,28,29,0.809121385695259
s0548,29,30,0.7953908222793334
s0548,30,31,0.9122132162572594
s0549,0,1,0.9590528058123652
s0549,1,2,0.9689153472116205
s0549,2,3,0.9657940195828322
s0549,3,4,0.9690715921775391
s0549,4,5,0.9773713908438928
s0549,5,6,0.9805614496949142
s0549,6,7,0.9764682172363116
s0549,7,8,0.9446896937937957
s0549,8,9,0.9278058036599708
s0549,9,10,0.9334132749581542
s0549,10,11,0.9583045488123824
s0549,11,12,0.970747784138599
s0549,12,13,0.978563061662139
s0549,13,14,0.9786980549195643
s0549,14,15,0.9790618584858107
s0549,15,16,0.9701453009324672
s0549,16,17,0.9679582595479451
s0549,17,18,0.9589529779034959
s0549,18,19,0.8933739966685056
s0549,19,20,0.8146951755324889
s0549,20,21,0.8490312405859636
s0549,21,22,0.9208554594172955
s0549,22,23,0.9061499189758566
s0549,23,24,0.8904653257524582
s0549,24,25,0.8953837454208143
s0549,25,26,0.8862802717613484
s0549,26,27,0.8762617189690112
s0549,27,28,0.8623443257810621
s0549,28,29,0.8638380365174475
s0549,29,30,0.8793491344759248
s0549,30,31,0.8927563664463274
s0550,0,1,0.9547113504233333
s0550,1,2,0.9620943460039733
s0550,2,3,0.9565314939631437
s0550,3,4,0.9686684402968716
s0550,4,5,0.9738000777346237
s0550,5,6,0.9654280264841562
s0550,6,7,0.9202010351275319
s0550,7,8,0.9177408327510879
s0550,8,9,0.9356092925143593
s0550,9,10,0.9383535617496819
s0550,10,11,0.9354082268581975
s0550,11,12,0.9466950640031846
s0550,12,13,0.9578883755112831
s0550,13,14,0.9669038750106814
s0550,14,15,0.9714439714352612
s0550,15,16,0.9705800949645357
s0550,16,17,0.9621797859529978
s0550,17,18,0.9297062158759838
s0550,18,19,0.8014832601755338
s0550,19,20,0.8246060687722774
s0550,20,21,0.8592102110715438
s0550,21,22,0.9015133392374927
s0550,22,23,0.8966991293415825
s0550,23,24,0.8856146639685989
s0550,24,25,0.8709998085077837
s0550,25,26,0.8546260928567854
s0550,26,27,0.8386022169877771
s0550,27,28,0.8171749885999514
s0550,28,29,0.8675259539384217
s0550,29,30,0.8870492189914451
s0550,30,31,0.8605903131538278
s0551,0,1,0.952315590658078
s0551,1,2,0.9420144379719988
s0551,2,3,0.9371026454650667
s0551,3,4,0.922322522319982
s0551,4,5,0.9379921283949343
s0551,5,6,0.9264106971871127
s0551,6,7,0.9179308780475844
